1076,66.0,11.0
1077,43.0,175.5
1077,458.0,155.0
1077,32.5,112.0
1077,70.5,42.0
1077,65.5,11.0
1077,30.5,9.5
1078,43.0,175.5
1078,458.0,152.5
1078,32.5,112.5
1078,69.5,42.0
1078,66.0,11.0
1078,35.0,17.0
1079,43.0,176.0
1079,457.5,150.0
1079,41.5,112.0
1079,69.5,43.0
1079,66.0,11.0
1080,43.0,175.5
1080,456.5,147.0
1080,32.5,112.0
1080,70.0,42.0
1080,65.5,11.5
1080,35.0,16.5
1081,43.0,175.0
1081,455.0,144.5
1081,32.5,112.5
1081,66.0,42.5
1081,66.0,11.5
1081,35.5,17.0
1082,43.0,176.0
1082,452.0,144.5
1082,42.5,112.0
1082,67.5,43.0
1082,66.0,11.0
1083,43.0,175.5
1083,448.5,144.5
1083,33.0,112.0
1083,70.0,42.0
1083,65.5,11.5
1083,35.5,16.5
1084,42.5,175.0
1084,445.0,143.0
1084,32.5,112.5
1084,66.0,42.5
1084,66.0,11.5
1084,35.5,17.0
1085,43.0,176.0
1085,442.0,141.0
1085,33.0,112.0
1085,69.5,42.5
1085,66.0,11.0
1086,43.0,175.5
1086,438.5,139.0
1086,32.5,112.0
1086,70.0,42.5
1086,65.5,11.5
1086,35.0,16.5
1087,43.0,175.5
1087,435.5,138.0
1087,32.5,112.5
1087,66.0,42.5
1087,65.5,11.5
1088,43.0,176.0
1088,432.0,136.5
1088,43.0,112.0
1088,69.0,43.0
1088,66.0,11.0
1089,42.5,175.5
1089,428.0,135.5
1089,32.5,112.0
1089,70.0,41.5
1089,65.5,11.5
1090,42.5,175.5
1090,424.0,134.0
1090,32.5,112.5
1090,66.0,42.5
1090,65.5,11.5
1090,35.5,17.0
1091,43.0,175.5
1091,420.0,133.0
1091,42.5,112.0
1091,66.0,43.0
1091,65.5,11.0
1092,43.0,175.5
1092,416.5,131.5
1092,33.0,112.0
1092,69.5,42.0
1092,65.5,11.5
1092,35.5,17.0
1093,43.0,175.5
1093,406.0,131.0
1093,32.5,112.5
1093,65.5,42.5
1093,65.5,11.5
1093,35.5,17.0
1094,43.0,175.5
1094,402.5,130.5
1094,43.0,112.0
1094,66.0,43.0
1094,65.5,11.0
1095,43.0,175.5
1095,403.5,129.5
1095,32.5,112.0
1095,69.5,42.0
1095,65.5,11.5
1095,35.5,17.0
1096,43.0,175.5
1096,394.0,129.0
1096,32.5,112.5
1096,65.0,42.5
1096,65.5,11.5
1096,36.0,17.5
1097,43.0,176.0
1097,385.5,128.5
1097,43.0,112.0
1097,65.5,43.0
1097,65.5,11.5
1098,43.0,175.5
1098,378.0,127.5
1098,32.5,112.5
1098,65.5,30.0
1098,35.5,17.0
1099,42.5,175.0
1099,370.5,127.0
1099,32.5,112.5
1099,57.0,42.5
1099,65.5,11.5
1099,36.0,17.5
1100,43.0,176.0
1100,366.5,126.5
1100,43.0,112.0
1100,65.5,43.0
1100,65.5,11.5
1101,43.0,175.5
1101,363.5,125.5
1101,32.5,112.0
1101,69.5,42.0
1101,65.5,11.5
1101,35.5,17.0
1102,43.0,175.5
1102,360.5,128.5
1102,32.5,112.5
1102,65.0,42.5
1102,65.5,11.5
1102,36.0,17.5
1103,43.0,175.5
1103,359.0,131.5
1103,43.0,112.0
1103,66.0,43.0
1103,65.5,11.5
1104,43.0,175.5
1104,354.5,133.0
1104,32.5,112.5
1104,69.5,42.0
1104,65.5,11.5
1104,35.5,17.0
1105,42.5,175.5
1105,349.0,133.5
1105,32.5,112.5
1105,65.0,42.5
1105,65.5,11.5
1105,36.0,17.5
1106,43.0,176.0
1106,345.5,133.5
1106,42.5,112.0
1106,66.0,43.0
1106,65.5,11.0
1107,43.0,175.5
1107,343.5,133.5
1107,32.5,112.0
1107,69.5,42.0
